sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0,0,0,0,0,1,2.463428062,2.188422457,3.314291698,2.84230478,5.490622536,6.810365815,1.890505051,9.612531156,3.511354274,1.983509623,2.068670718,1.815902528,0.807725818,-0.869654681,2.253798144,-4.026565173,-2.152852953,0.745692407,5.715147161,0.14543964,-5.782676424,-1.538486954,-1.879319587,-5.571606529,-0.52584889,-1.220064578,1.380597809,-5.532323877,-6.921573798,-3.472232076,-2.349622284,-3.617703327,-3.635666654,-1.283940953,-5.235058206,-2.761255538,1.666071082,-3.710651005,-0.183382242,-5.930333097,0.585058234,1.164875823,-1.315444579,0.882759479,-4.842594198,-3.742608147,-4.125714087,-1.598250239,0.189442472,1.922202075,1.811115122,4.519882606,3.532506454,2.591714531,1.924197706,2.262358109,0.123554139,8.000962564,-0.940559303,6.065449925,7.927613703,2.042421266,2.596643919
0,0,0,0,0,1,5.32427691,4.029424071,-3.708268048,1.316601264,1.726853548,0.483266683,4.907183921,2.509434768,0.85020146,0.502330888,3.982283839,0.27932922,1.05285199,2.840515075,5.327168636,0.434042101,2.974183454,-0.604360146,-0.597907968,0.521549118,-6.702892707,0.934723374,-0.780660783,-4.681897496,-0.826323217,0.0631974283,-5.395534593,1.920355885,0.191142879,-4.006264071,-5.220831946,-2.998716928,-3.944006604,-6.2755103,3.643281194,-6.566730457,-6.750317976,-1.061338947,4.07670499,1.925007017,-5.053697049,-0.447130126,-0.370075978,-0.655070987,-0.100777168,-0.360849397,5.308039661,-1.314072955,-4.478436748,-1.186658381,4.379576411,0.144550824,4.790013698,-0.525131787,2.933500752,5.622152186,-1.66114977,2.274136004,5.822664112,3.349007715,-0.491644323,2.986034371,3.12998207
1,0,0,0,0,0,-1.70257268,3.045492229,-5.778814844,4.710599112,-5.834237153,-0.201578552,0.505016432,2.479190019,0.862390043,-0.794248146,-0.00783957126,0.241897515,-2.263860945,0.386745857,3.373285704,5.8654705,1.915388415,3.096835121,4.553930021,2.674192644,6.100986486,4.807621505,3.987950135,5.997939419,-6.799800583,0.757297553,0.856304232,-0.990731945,1.539488558,-2.51026208,0.458887897,0.0700692333,2.223943226,-6.319812502,2.393363542,0.469943138,0.5309822,0.400443493,0.1890983,-7.094963679,1.578506279,1.874744558,-2.322779427,-3.066787333,-1.896256337,1.797520414,-0.989933376,-3.445405288,2.456033817,3.548349748,-0.0548014065,-4.675618173,-0.46296949,0.840522908,4.654691148,2.35200595,3.47614928,0.863424407,1.86505212,-2.318596584,-0.40627874,-6.617590718,1.284346099
0,0,0,1,0,0,1.410610521,-1.7165239,0.97274646,1.935562416,-0.125137942,-0.749555496,1.348016238,-0.90021959,1.059078972,-2.811358884,-1.86432513,0.740679216,0.457288213,-1.763834856,1.158683545,-6.430800404,-3.070929611,1.868068835,-4.944970728,1.326657845,1.958512265,0.224401028,-1.095432734,4.68135807,0.45896249,-5.52296546,-1.728771169,2.308870776,4.374606619,6.5482971,0.141950306,-3.110748427,0.728258667,0.926258435,7.358061648,-0.257581559,-0.93579548,-2.870621494,-2.034322031,-2.870279973,5.423002156,2.408506695,4.035590216,-4.144356568,1.444755195,-2.808063551,-2.058733763,-0.394865146,3.713717163,0.358817728,-1.753342771,-2.558273865,4.440335663,-3.503800382,0.654027243,-0.584360474,2.219035975,-1.380271238,-4.862711721,1.391476954,-1.170712144,4.261050079,1.164304069
0,0,1,0,0,0,-1.842192871,1.623832427,1.041487933,-0.253937533,-0.764959149,-0.453845222,2.197146649,4.055586427,5.816195076,4.504795699,-0.0571533725,3.414785958,-3.806313595,-4.75551586,-2.832589533,5.507213319,4.541480926,-1.278608215,-3.301844092,-8.509615931,-0.573680388,0.543019702,-8.655331728,2.466385753,-3.426021118,-7.087204115,-4.507513978,-6.527511522,-4.430634306,-1.830073592,-0.899737182,1.648879412,-2.879638824,2.938301324,6.371857455,2.707570747,1.311099638,5.108951672,-0.128511477,-0.129263059,-1.783477506,-0.28160624,1.516901951,-1.070048667,4.701120332,-0.658537883,-1.653802917,-2.046451761,-1.908837778,-3.468900986,-4.312164852,-5.922899031,2.066938441,1.071013233,-0.285854409,-3.002311656,-0.830576707,3.324658993,1.058316328,1.061730102,-2.292037105,1.575945971,-1.48661749
0,0,0,0,0,1,6.34540991,4.974817673,2.762689029,9.051191811,-0.137024446,7.913550086,2.222786655,1.828134635,3.208389231,3.561620356,3.847920301,1.121723846,2.983766822,2.059497529,1.596439512,0.0195067142,-1.51361285,-1.920552407,3.13384899,0.853261503,-6.192525797,1.266990373,2.754639703,0.434286138,-2.449004217,-1.700593943,-7.08310455,2.541936868,6.074660712,-1.33241941,-10.99916474,-5.169764243,-4.627853926,1.088578498,-3.995711979,-6.369298628,1.867335742,-2.417016417,-2.427345052,-3.795583231,-3.016140543,-8.210530519,-5.875950189,0.210922516,-3.526329964,0.753832967,1.085548358,3.696204226,-4.482538183,2.205961632,2.02044595,3.169010773,7.013882553,4.187331956,1.827789661,0.634237544,5.325219966,1.269744471,7.33142161,10.21437661,0.980182013,-1.917363273,5.719276449
1,0,0,0,0,0,-4.882824183,6.669057973,-3.144264784,6.070891072,-2.14423994,-3.172268086,2.110897954,-0.204986165,1.546880224,2.711344303,2.94139086,4.395469849,-1.458399922,1.997984037,-0.685399805,1.519253369,1.155541106,-1.637184795,-0.6920892,2.84237386,-4.79713178,4.972809485,2.214707361,1.228308694,4.459889273,-1.51143173,-0.536987808,-2.500775912,-2.027372533,2.071506438,-1.229199131,3.948166217,6.364637291,-2.691883857,0.841334535,1.874659953,-3.364783393,-7.068364426,1.884076778,1.536292065,0.420662008,-5.958245163,2.862919184,-2.599382023,-1.474954197,2.081973648,-0.332374013,0.815323827,0.6490679,-6.156549031,0.0502340937,-0.769727603,2.55509212,2.509539611,-2.006821046,3.162228025,2.82945741,1.012716137,-0.400684726,4.931901883,-0.252408573,-0.573581033,0.111965373
0,0,0,0,1,0,6.287858764,5.20295743,1.466489113,1.006068148,2.356366618,1.156679228,1.435508234,8.129303683,7.039303116,3.039983048,3.928456812,5.191545616,0.706739631,-0.151552747,0.951785872,3.415302026,0.122469613,1.190671782,1.662661487,9.682468294,0.815953411,0.0240037003,2.631471321,6.428055184,0.839798633,-2.070832165,10.257326,4.218580047,2.562193792,-1.069890724,0.317209936,-0.729419164,-0.370348241,-4.308224491,-4.266796564,-1.753252791,7.281635663,-2.486048743,-1.997471125,0.496588113,-3.278947357,-4.848336924,-3.556697553,-0.185930662,-8.991887433,-3.079046071,-4.431439866,-2.100538044,-4.539040803,-2.51447876,-2.340435938,-3.231071719,-2.850839304,-1.350176278,-3.76946735,-2.89247501,-2.804394309,-0.713636369,-3.56244215,-0.035140916,-4.587480609,6.183005703,-3.035116594
0,0,1,0,0,0,0.852633051,2.679146267,-2.628313058,5.653856946,5.858870223,-4.471985376,-3.179503524,5.397211434,-4.64943164,-2.805174629,-1.819704474,-0.585253717,-1.451582435,1.261857149,-0.606642825,0.788480569,-1.112497884,3.209820389,0.887592665,1.704446375,-1.824063909,0.201775407,4.905452067,-5.952984061,-1.548103963,5.208012388,4.244984749,-3.249793276,1.73057056,1.633660032,-2.534605944,5.21222259,-0.261479081,0.837880659,-1.174520233,2.312896898,2.96983042,3.244576639,-0.0748279823,-1.501810836,-0.666305654,3.551586656,5.114200833,-0.580983063,-0.440873869,-0.269985622,-0.23029523,-2.508434573,4.350285894,-3.312550792,-0.849550549,0.106228204,3.834142182,-2.720668286,-1.391952269,0.910430061,-2.273944713,-1.2305662,-1.995016171,3.737276436,-0.525571803,4.213400444,0.823504461
0,0,0,0,1,0,2.573076166,2.4163524,-3.323953047,3.87849528,-2.110750333,3.625675701,-0.143169747,-0.655343879,1.498745694,0.247053951,2.402220331,1.505782961,0.915407779,1.150828206,4.921200311,-1.301473128,2.093132634,3.889321573,2.396533038,2.696270011,5.49907502,2.279929418,2.556970558,6.416967363,0.301488718,3.443139964,0.633910967,-2.229714099,-1.264335101,-0.989972434,2.627298671,1.764888492,-0.180493852,-3.317811733,2.42547481,-5.315341796,-2.428946991,4.009043745,-6.483884346,-3.847552087,1.056638775,-5.608588164,-0.284381785,-1.80476995,-3.514037656,-1.377007078,-0.258813795,-2.092585484,-0.938667664,-1.76615404,-3.436238661,-1.28120332,-4.935332046,-9.114953664,2.233090985,2.210565017,3.59881796,-4.056002787,-6.333203412,4.716416843,0.467972901,-2.601998436,1.900053576
0,1,0,0,0,0,6.217185406,-1.491233076,4.20951193,-2.087211811,-1.25639612,1.393585958,-1.382742074,4.320362409,2.226920467,1.03715356,-0.925968016,9.423463671,2.284816932,-3.62628178,-2.131151386,-0.480523502,3.30710379,-0.664359223,-1.542871177,-0.926595285,3.816453519,-2.12948902,-4.765991403,0.203881927,0.994070552,-1.00999911,0.976780197,-2.813214242,5.372009863,-1.458160565,-0.0667900322,7.110472284,-1.920006335,3.564469535,-1.204899373,-2.279149652,-3.479169714,-1.216779987,2.942934034,4.149802161,4.380319488,-1.502348602,-6.641960474,-4.720022922,-5.092499911,4.460552481,0.570801464,-2.064302021,-1.550895606,-4.523280263,6.291565164,-1.898365863,3.805670435,5.325197937,-1.492319409,1.017190728,-2.07420617,-0.290623843,1.237182416,-0.944755197,3.320520303,-0.122291033,4.278473549
0,0,0,1,0,0,2.085311505,4.075047426,-1.632724294,1.473062041,-1.097928264,-6.606257433,-0.306086492,-4.452972017,-0.581173676,0.381587098,0.0987901374,1.58692208,-1.321275489,0.231017287,2.621525194,-5.745711628,-4.173212521,-2.588068409,-1.095534507,-6.144338178,2.776997554,2.073827102,-4.639766679,-5.424437309,-1.344405845,0.356860447,5.038697291,-0.847958044,0.113945704,-2.1910794,1.505752196,-1.411859247,2.817576766,3.283725484,-5.275851045,2.22335069,-1.049209702,-1.916280785,7.100449554,0.490969156,-4.878144454,-0.627697038,-3.011738305,-0.00714235534,-1.82083522,-2.744901753,-1.643023141,-2.335030486,-3.23481918,-2.168082162,1.407189548,-5.070373807,-1.205720433,5.384341794,0.237353446,1.367804553,3.276583391,0.806386745,2.938517037,-3.243094649,1.002608292,3.28126733,-6.55968734
1,0,0,0,0,0,-5.124574938,8.305572181,4.936825162,1.558746015,0.283788046,-0.60998429,-2.689612018,0.016880994,3.134771639,3.579829179,-1.426232181,-1.824548522,-1.986269482,-2.192707048,-1.32725397,2.852902164,-2.171567247,-4.261135583,8.382087844,7.990108237,1.32733726,1.533833697,0.986265919,3.229817515,4.388534013,-2.297215801,6.561853204,1.004686511,3.02768784,-1.971011157,-2.593975602,2.482696377,-0.48848995,2.022451058,1.465631253,2.6985768,1.264896981,3.408463046,2.957023371,1.108900404,-9.988983623,0.937437407,1.221231261,-0.427468867,-5.849379755,-1.556955008,-2.361487132,-0.801431468,2.119050548,-2.910764403,-3.684186759,0.547954782,-1.357001594,-0.8474172,3.37784927,3.254993434,2.073051401,-4.1371814,2.872232985,4.596764177,-0.619300828,-2.542863937,-4.530216755
0,0,0,0,0,1,-0.924941181,9.16172719,2.013274372,6.164716064,0.43277004,-0.38549473,1.910618113,1.173330636,0.36053433,2.625370823,-2.433092668,1.178622582,-1.235601622,-0.785892573,0.539840935,-2.623016667,-3.691357042,-3.758030302,-1.149652508,0.904509378,-0.562831816,2.606062303,-0.549945355,-4.378464534,-4.743420756,-1.956353706,-4.595737024,-0.48218704,-4.452827347,-7.468811814,0.640968113,-2.561755469,-4.697500327,-0.373023535,-2.550972395,-5.008179814,-4.337637735,-0.739369537,-1.146265231,-3.840930223,-3.482925266,-5.636241585,-2.706466168,-9.238476309,-1.110743043,-2.297515584,-1.878516886,-0.1234752,0.546616736,1.437683342,-0.0657825086,-1.647857491,5.464268743,-0.497061675,0.186820539,-1.682238186,0.0268716686,2.481840984,4.316336391,3.416204753,2.354864425,0.375059502,2.611303954
0,0,1,0,0,0,5.932534664,-0.366506688,2.837273381,1.98465744,-0.1762129,2.849898275,1.295288549,1.182107068,-0.851392434,4.672835228,8.893723551,3.473941572,2.056389363,1.491426291,-4.634496044,0.00352932975,-1.657719788,1.185798634,-0.856446326,-0.86484619,0.990693283,1.941162593,0.599587228,0.86897923,-3.174728315,-5.632151674,1.527789169,-7.516792837,1.20576733,-4.594786133,-3.254678874,-0.48306606,-1.221535692,-4.795862676,-6.814998347,0.269877727,1.410524454,0.850076392,-2.868332342,-0.106947222,4.535394467,0.600105967,-4.701760242,3.700102431,1.853598406,1.107725208,1.801262663,-1.514273638,3.277465968,-2.046895141,-1.903694298,-3.804202882,-0.346551426,-3.549080197,-2.854900445,-2.304807122,-12.33694258,1.047585177,-0.643770853,-3.708312722,4.032376653,-0.892692748,5.285056435
0,0,0,0,0,1,7.793759387,0.368801028,2.268464433,0.227835777,5.781463,2.108000335,4.477309965,1.536034954,1.448457673,-0.0670611334,-3.385704636,2.218978137,2.289608398,-4.437322886,-1.03534926,-1.120311663,3.475479705,5.367900434,4.990208722,2.557552237,2.15704095,-2.069891615,5.827183682,-2.359839904,2.251159837,-8.899535045,-4.737548671,0.343549938,-0.666095498,-9.89418158,-5.879261419,-3.285165656,-7.501037909,-3.496010984,-4.860749702,-3.880781966,-5.746392304,-0.26557618,4.542377912,1.852199257,0.215355616,-3.570994551,-3.630107918,-2.224128504,0.693631696,-1.231102717,-3.446339889,11.11709465,-6.40112544,0.572747591,0.63484996,1.725577676,3.52384813,0.0978159637,1.638545518,8.554176133,1.426559408,2.020277711,3.331890054,4.156752716,10.08011872,4.320975048,2.10260152
0,0,0,0,0,1,5.323928476,9.196053242,3.993560615,2.622452556,0.575610405,8.138329067,-0.406193082,6.045311532,5.939817589,0.111107858,7.07538803,-1.721330863,-3.195956607,-1.055847578,0.438961809,1.394772492,-1.956216299,-0.230862846,-0.0846760838,-2.421120385,-2.340601835,-2.76198984,0.724106555,-0.638626459,0.110967717,-0.53450972,2.072981873,-3.424150547,-1.527167302,-2.648554416,-5.472733072,-2.311408605,-1.610175776,-6.185325411,-7.405117529,0.254824407,0.653109076,-4.115601987,-5.698852724,-8.195913433,3.586589497,-0.590223764,-3.308273294,-3.696083579,-0.113510064,-1.341671839,-5.245312243,-4.480671866,-0.409953405,-2.823832962,2.172341307,-3.788646406,3.353447314,2.441400728,-0.801282458,2.797330508,9.81839406,4.843355172,1.652684859,0.971574207,0.37596569,-0.27411936,0.482744774
0,0,0,0,1,0,3.143966667,-3.086197766,-1.859398439,-6.378187653,1.582967802,-0.684721242,3.09509117,0.328531253,2.358573375,8.611320012,5.525974241,-1.899750612,1.791771767,1.074105123,4.879883471,2.2886385,2.990847124,4.875362492,3.02654271,0.935325542,6.562069166,-0.809890811,-2.920874003,3.613683308,2.208885723,4.892453292,4.187521088,2.671457673,4.53615476,2.701613814,0.434916693,-1.595053379,-2.654960815,-0.79985052,1.427229737,-0.968472636,0.439935931,-5.088142078,-7.877625564,-1.58431851,1.371914972,-2.140380929,-3.516945114,-2.129923129,-6.721333529,-0.0101360399,-3.869148047,-6.083242712,-1.559631738,0.821030199,-3.397985355,-8.473980779,-1.351549229,-5.068273602,8.249061602,-5.614630707,-3.888274433,-3.442791866,-0.663695644,-2.441558658,-0.402919807,-3.45726225,-2.682499961
0,0,0,0,1,0,0.260084667,-0.461399568,-0.871485792,-2.879516487,-4.690644536,3.712754895,0.431988215,-0.0868392357,0.904160254,3.91662275,3.680050275,1.713363675,3.473678397,1.096208256,5.509848982,5.038373637,5.012913915,1.715338324,4.284959628,3.63372542,3.226449169,5.88838601,-2.425316922,7.052512268,1.803126923,2.949835928,-0.192063552,4.329593438,0.641981282,-0.222246011,0.393895564,-3.710646365,2.326700074,0.969531008,3.342641581,1.570491335,-5.652543734,0.419460087,-0.501452135,-1.16861569,-1.855457341,-4.099452955,-9.585370044,-0.9656867,1.361333389,-1.273879847,-1.823468057,-5.000249855,-8.603686775,-4.27161704,-3.133935359,-3.999091852,1.206398917,1.576603813,-2.139634605,1.162488045,4.580868292,-0.888135193,-3.257487024,-4.11929885,0.736792859,0.729144608,4.123444785
1,0,0,0,0,0,-1.421491028,4.741595641,-2.792282674,-4.555809177,1.249563825,4.377975625,3.249965844,-4.013970465,1.892161332,-1.66648473,-4.664847686,-0.664235179,0.207617998,0.614019968,0.453770495,-1.814202971,-1.136681007,-5.024808671,3.165620969,-1.593260904,0.928970577,-0.248480391,-3.154526511,0.870682523,0.296234088,-1.621790487,4.236819693,-1.217022895,0.0340455633,2.210148704,2.852667272,2.704173117,-2.737917041,-1.695726795,3.927750482,0.240749842,0.26521293,0.473105675,-1.870628636,-1.33349473,4.051797604,-3.825823591,-3.91681755,-3.271305519,-3.994183984,-3.559843535,2.103351256,-1.051521368,0.341068233,-1.703352299,3.532903428,-0.61387168,1.247832786,-2.695962866,-0.323331117,3.772458418,-2.223251707,-0.00846844514,-4.021807708,1.908930388,-2.472214942,-3.857789127,0.831137851
0,0,0,0,0,1,8.340892163,3.938550463,3.795177899,2.337486922,1.547274165,3.555630715,1.141683106,-0.7895451,-0.547359913,-2.681225367,-1.677794864,-4.367143854,-1.351087517,6.949227551,-3.790219099,1.837963511,0.251635436,1.223755553,-1.259195107,-2.389717011,-4.257619738,-2.986559988,2.173858509,-5.040707068,3.946324357,-4.241901655,-2.369549214,-6.008548115,-7.52563093,0.00769896513,-0.950220304,-0.538913024,-6.198582834,-5.765467861,-6.049670586,-6.087130992,0.808275212,1.578955924,-5.394151869,-3.955811691,-2.227842961,-4.980994277,-4.314747417,-1.310557146,3.124444692,-6.918132884,1.662639029,-2.24181863,1.829108129,3.011391139,4.84128927,4.203689798,-2.727981622,-2.437142436,2.966460481,-1.862884826,5.147874556,0.972962121,7.11105077,3.861306607,6.700409098,2.204709308,4.517983905
0,1,0,0,0,0,-0.525672111,-0.520182031,3.650499476,1.414691015,-3.205607578,5.126613669,-4.205792563,-0.0465854497,1.026215996,2.251035192,2.361007067,-0.6579479,2.867345521,7.657971905,0.445072981,3.683685744,-2.658038217,-2.483102459,-2.388690505,-2.850325803,4.017225921,4.643601205,0.156208777,3.785816417,-6.703415289,-4.269890771,7.243583549,3.01761205,-7.423075118,0.329677879,-0.242072275,-3.071729754,-3.029876843,-5.814454293,-7.884583632,-0.854266306,-5.664091217,-2.962384806,1.513890746,-2.889133823,-2.253166784,-2.923448432,-0.373341706,-8.346894304,-0.0635690663,-0.782044587,4.91876213,-5.907206493,1.652220497,-0.18041849,-3.115668031,-2.883805039,-4.025290519,-1.049941347,-0.497740511,-4.748975922,1.826982209,3.135374122,6.098189994,2.405795959,1.207722605,-1.608672481,-3.508973494
0,1,0,0,0,0,2.92428503,0.972479626,8.806615019,-0.0131575989,-0.409912819,1.775411839,3.636523603,-4.528632453,1.361077085,1.692163864,3.918295502,-1.001942282,7.157662947,1.186307942,0.886006832,1.173107354,3.410148052,4.222937528,2.674904729,-0.425412566,-0.979067597,-0.710938115,0.574254814,-5.381997224,-3.366145436,-2.712774653,-1.651830143,-7.863774355,-0.512405934,-4.708127796,3.003731829,-0.478507489,-3.588872702,-2.216949754,1.707012328,-3.548830941,-4.430982217,-2.893710612,0.00095005981,3.642333251,-0.985260843,-3.452720734,2.347342938,1.272608699,-2.204477358,2.542096351,-0.770514783,-2.818720897,-1.09841466,3.564313312,-0.965016306,-1.000421592,5.099652155,5.485240222,1.31731327,5.807005569,1.262649012,-0.598439091,2.096426963,2.732013471,-0.194700124,3.729419201,3.351396286
0,0,0,1,0,0,-2.980629926,-6.544988003,-0.833238762,-1.765354332,8.979491434,-0.0633194612,2.303964744,2.059840243,4.669853332,0.373107597,0.62060002,-0.633136715,0.505585319,-4.372369983,-4.762670718,-3.939121203,-1.520394662,-1.197592851,3.793491405,-5.577955505,-2.505023968,-2.172790652,-0.518538044,3.566787473,2.636533606,-1.814765533,-1.725748134,3.861738379,4.724636435,0.767793679,9.322446944,-3.161456671,-4.344540831,3.335155461,-4.029183321,1.778197672,-0.748344255,3.272773609,4.496561681,-0.668157433,-3.191044332,-2.397400777,-4.419363637,-0.561779934,-3.815151975,-3.678882382,-9.185011744,-1.758675808,-2.982870848,-2.793563974,-0.941812538,0.81234659,-0.780052252,2.875674787,-4.562569099,2.46232813,4.976586278,3.78216951,1.141632851,-0.387953002,0.906598437,-2.626707461,0.395599049
0,0,0,0,0,1,0.16610015,3.164076029,0.0195921794,4.074837463,6.238401943,6.021570646,1.699483631,-2.4622609,3.514272573,-1.15460052,3.256981231,4.382238481,-1.571057058,3.742054155,-2.635415382,2.10257905,-0.801129823,-5.872198073,0.57402474,-0.958946673,-2.818302613,-9.992373125,-2.770488876,-4.040176926,-0.976992735,-3.286633404,-3.476152151,0.0696869262,-6.991839883,-4.947270582,-1.759990566,-3.539214693,-4.65122766,-1.80829119,-1.157829513,-2.269720261,1.649566653,-0.456379496,-1.832757944,-2.849088666,0.500773309,-1.752303857,-1.192260518,-5.237530432,-3.829551954,0.263898241,-5.243623641,-1.192975401,5.873906927,2.149504054,-1.929394266,-5.73410281,4.512421293,6.308851973,3.624517044,2.315381251,4.727932119,8.129199666,-2.963756326,1.019130635,-3.672360863,0.123624544,8.160659958
