sin,cos,sin2x,cos2x,3sinx,3cosx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
0,1,0,0,0,0,0.965933891,1.199788873,0.967588769,0.8892482,1.010718385,0.748993197,0.754463679,0.901722527,0.649353481,0.519584312,0.54608394,0.361316819,0.40334584,0.350160198,0.170016587,-0.00211132892,-0.0942828626,-0.0759315324,-0.157715248,-0.257235285,-0.345147769,-0.571803948,-0.606257388,-0.77723391,-0.648263878,-0.614919668,-1.030841547,-0.954590223,-1.048546152,-0.88472223,-0.739446722,-0.852388679,-0.949053906,-0.94015302,-0.861995478,-0.954817368,-0.770906885,-0.893880003,-0.753027294,-0.780218784,-0.611906563,-0.491704132,-0.245187007,-0.410509707,-0.216779703,-0.21969581,0.0254976106,0.180676913,0.158666353,0.145295049,0.300510248,0.353222933,0.586479094,0.671779514,0.675850562,0.559994534,0.806232058,0.904212455,0.882819456,1.03260276,0.931727987,1.030501533,0.960815268
0,1,0,0,0,0,1.058424025,1.046239791,0.799910141,0.988234934,0.900876193,0.84262236,0.897734474,0.756253036,0.835353026,0.5673083,0.53144987,0.586844718,0.520266545,0.154940193,0.113009685,-0.0333468134,0.152141475,-0.08193032,-0.153980748,-0.406675558,-0.340878088,-0.41518587,-0.539631857,-0.708907542,-0.822250572,-0.874913512,-0.83694084,-0.832089638,-0.968107841,-1.032976158,-1.009131052,-1.004532554,-1.152772609,-0.870911975,-0.992226884,-0.983471073,-0.944259715,-0.997722267,-0.83826904,-0.725925268,-0.686730578,-0.578492215,-0.462503977,-0.439798341,-0.266480644,-0.190502418,-0.160660966,-0.0328756254,0.0381760589,0.0815427337,0.391275321,0.427691655,0.584345339,0.493686936,0.62996663,0.748816289,0.738787857,0.996818415,0.937421585,0.791499491,0.851117596,1.048018093,1.046191759
0,1,0,0,0,0,0.984539506,0.95898685,0.775230912,0.758676154,0.9988533,0.751870637,0.833757122,0.724438602,0.715383538,0.577280881,0.528718609,0.21175977,0.283213251,0.17717694,0.197327588,0.0426323041,-0.10248958,-0.244211644,-0.176244977,-0.183246722,-0.291725982,-0.453276653,-0.491579207,-0.70323968,-0.751411633,-0.822563418,-0.832729241,-0.805979563,-0.958171028,-0.963251061,-0.88114836,-0.780270443,-0.976289899,-0.968447327,-0.883609637,-0.832742489,-0.882058605,-0.76355461,-0.725366671,-0.562204796,-0.663448992,-0.537571993,-0.617318749,-0.559475005,-0.364469845,-0.295422814,0.0214988215,0.0815604549,0.11328948,0.390606468,0.360926385,0.517610444,0.605020037,0.790458145,0.758484253,0.538782249,0.725699553,0.88291094,1.004379146,0.726626155,0.972680513,0.96697294,1.038820453
0,1,0,0,0,0,0.949270977,0.877273659,0.81276667,0.82929779,0.921163063,0.930134073,0.784326984,0.740555997,0.665607941,0.670998359,0.566850869,0.461899378,0.35412993,0.113992887,0.0778717447,-0.0163149515,0.106420339,-0.0973875032,-0.151969335,-0.413256946,-0.472770649,-0.53264048,-0.579984359,-0.567682959,-0.807795716,-0.803276505,-0.912147644,-0.926914732,-0.91402799,-0.919466498,-0.990981947,-0.920053473,-1.284642668,-1.029684054,-0.864369112,-0.865441573,-0.93927331,-0.650654819,-0.716050221,-0.81882893,-0.690708846,-0.629445916,-0.470939931,-0.49421031,-0.30766952,-0.265277069,-0.00528496417,-0.0756119176,0.05366491,0.213608332,0.436825457,0.396868848,0.470967858,0.604896476,0.616524199,0.746151225,0.689958374,0.838187746,1.052669413,1.014850161,1.003059426,1.073481673,0.89096787
0,1,0,0,0,0,1.16522407,1.117119294,0.885845842,0.862184028,0.957742472,0.883678181,0.820083598,0.763273424,0.635531706,0.746293978,0.476498151,0.48823704,0.410156863,0.390779597,0.38862656,0.176601496,0.00459326256,-0.245868954,-0.319326487,-0.248464007,-0.445601202,-0.465840927,-0.686280391,-0.627808979,-0.883971986,-0.690839599,-0.989135965,-0.873243755,-0.824532978,-0.849352122,-1.038721226,-1.067040446,-0.999077538,-0.992163758,-0.947402606,-0.975324857,-0.797570066,-0.859125456,-0.809085341,-0.826104447,-0.757013318,-0.435744901,-0.587870037,-0.377386185,-0.165481103,-0.37285181,-0.262271569,0.0620216721,-0.025999709,0.107514785,0.220443253,0.387176871,0.470866724,0.547286634,0.748485175,0.694201716,0.635337878,0.785317799,0.755411198,0.689575478,0.877508472,1.090104565,0.711955979
0,1,0,0,0,0,0.887284862,1.116685593,0.768692446,0.97865402,0.847411351,0.890326931,0.797856164,0.793694564,0.60555679,0.533308477,0.50668061,0.449006251,0.357719974,0.280898678,0.154151416,-0.0322369717,0.153308256,-0.0892394587,-0.0625345383,-0.417391221,-0.397932346,-0.491608142,-0.502780175,-0.732676964,-0.702270773,-0.856401829,-0.8147141,-1.013791453,-0.72187036,-1.099433792,-1.094865698,-1.022147112,-0.977535683,-1.107652126,-0.913856365,-0.95668641,-0.754927597,-0.902242984,-0.67729684,-0.884345646,-0.478485599,-0.581267502,-0.7114126,-0.38506866,-0.306286107,-0.0437962823,-0.163838756,-0.0247729727,-0.029845446,-0.0638649633,0.361394179,0.381036438,0.517668429,0.61186301,0.5795051,0.774367472,0.723854373,0.88529702,0.839287919,1.063528868,0.860433881,1.189297858,0.881696843
0,1,0,0,0,0,0.967107776,1.076840374,0.841111385,0.964033939,0.91827998,0.69587737,0.735082273,0.924215698,0.763992532,0.5865641,0.584307821,0.2680136,0.324946636,0.217119556,0.279562003,0.0475438508,0.0320405731,-0.0125835876,-0.208933317,-0.29736245,-0.481123709,-0.370906156,-0.517229726,-0.597307811,-0.635275135,-0.849368281,-0.714343497,-1.036901253,-0.874665827,-0.915339827,-0.907692986,-0.974859066,-0.990080835,-0.906556473,-1.055426712,-0.977951477,-0.855920465,-0.776555083,-0.930045799,-0.765283152,-0.727862169,-0.66534175,-0.515513888,-0.30533112,-0.405386533,-0.214244206,-0.0633611804,0.171169548,0.0352135426,0.215561655,0.186627063,0.337881008,0.315168925,0.648355159,0.555704096,0.702486521,0.838500462,0.86281873,0.861356087,1.104549981,1.152183391,0.846130511,0.946625446
0,1,0,0,0,0,1.126854011,0.873262204,0.90555217,0.850014553,1.002787641,0.802744106,0.733315039,1.033412806,0.623191521,0.548164578,0.685243554,0.439224418,0.304190922,0.191142837,0.253232088,0.176406939,0.02275574,-0.200358757,-0.283226564,-0.354392066,-0.536560166,-0.462008242,-0.58985951,-0.807467184,-0.621415826,-0.72442231,-0.6868175,-1.00012767,-1.002264002,-0.77410769,-1.017329414,-1.018591593,-1.027939329,-0.989011029,-0.990867688,-0.930958011,-0.851321497,-0.754891026,-0.780000606,-0.778338732,-0.607601683,-0.612758386,-0.587439037,-0.548841134,-0.382795949,-0.250434834,-0.0943679551,-0.155904932,0.0352557877,0.00506092952,0.192357841,0.392404166,0.53251231,0.516532276,0.48541145,0.68933777,0.902702521,0.817428856,0.950249959,0.950626397,0.926628687,1.077496177,1.08434285
0,1,0,0,0,0,0.890209521,0.984351386,0.787019348,0.853585544,0.982308053,1.04172012,0.711635506,0.839144217,0.835884326,0.582936616,0.546010743,0.537509968,0.385044099,0.140658226,0.313874882,0.0823649172,-0.0695544907,-0.00381879595,-0.29690802,-0.438772038,-0.473441804,-0.46343626,-0.506363501,-0.389380941,-0.637145486,-0.702920013,-0.716388245,-0.994572719,-0.812769718,-0.909225226,-1.111367987,-1.014160694,-1.11088958,-0.880722896,-1.256999959,-0.894596309,-0.976950177,-0.79039665,-0.983730987,-0.612170073,-0.657419675,-0.655556848,-0.624030065,-0.376785555,-0.293651385,-0.248601514,-0.0833839925,-0.259259982,0.105641559,0.223920318,0.267684316,0.37057519,0.555960574,0.461739375,0.65318488,0.825881886,0.707216022,0.90016733,1.014155828,0.971647465,0.957293491,0.979154055,1.120586469
0,1,0,0,0,0,0.996213755,1.048950356,0.948627767,0.863129249,0.986300274,0.847997418,0.969210222,0.815947346,0.844629245,0.607490952,0.58557628,0.370081122,0.375240132,0.257918627,0.315553294,-0.0585255996,-0.0530433004,-0.034310857,-0.155015544,-0.379059619,-0.347725446,-0.462154378,-0.522553626,-0.639295702,-0.738064276,-0.738045152,-0.816794908,-0.818808183,-0.866995804,-0.809456881,-0.932541229,-1.070278571,-1.13919199,-1.036873051,-1.030363871,-0.806580758,-0.78016326,-0.792197029,-0.730036155,-0.692279954,-0.68453832,-0.506817326,-0.534938512,-0.562009464,-0.163441307,-0.226110284,-0.0457184003,-0.15042786,0.208172624,0.0369162235,0.20793073,0.336271864,0.444471476,0.465361133,0.752975488,0.864746964,0.941895736,0.666437864,0.909202079,0.941070465,0.972127361,0.93493155,0.958115302
0,1,0,0,0,0,1.023080547,1.014533093,1.159292919,1.213239763,0.823270621,0.893906182,0.683517042,0.799397479,0.791249581,0.768142427,0.659057205,0.501180779,0.318027247,0.267080255,-0.0215654649,0.0474543248,-0.109849713,0.00551969484,-0.268340338,-0.28635424,-0.66251351,-0.42530276,-0.752050309,-0.62241823,-0.771446406,-0.63322287,-0.919826317,-0.891231776,-0.979225485,-0.847463654,-0.920398151,-1.027672157,-0.830314767,-0.945176464,-1.036556306,-1.077136597,-1.026662709,-0.964237523,-0.784659006,-1.011646951,-0.783740616,-0.587437159,-0.583117367,-0.358053003,-0.278735686,-0.416293699,-0.0382832719,0.0995819886,0.0511353719,0.252296768,0.244123687,0.405303088,0.491258345,0.236101524,0.718533386,0.655390068,0.762471672,0.918096611,0.886477906,0.868099766,0.969967784,1.020383758,0.963139722
0,1,0,0,0,0,0.972502113,1.070778524,0.942775479,0.999713776,0.946187672,0.919195371,0.796174816,0.720332988,0.620827847,0.713440081,0.348763363,0.37236932,0.25250831,0.238783919,0.265456883,0.064802461,0.0851977813,-0.122441502,-0.273699109,-0.445272319,-0.489022195,-0.739698467,-0.62136036,-0.825080346,-0.789716842,-0.856368533,-0.95194684,-0.706396684,-0.947334857,-1.060237677,-1.144210044,-1.088940175,-1.062532302,-0.895034302,-0.934208847,-0.950296355,-0.937209431,-0.744368466,-0.613132075,-0.791554785,-0.569385964,-0.515086769,-0.339099611,-0.451377396,-0.245412238,-0.202081377,-0.249820283,0.0127054557,0.192143241,0.0432103494,0.373506111,0.355326861,0.504950497,0.50072661,0.553752227,0.77335735,0.774418129,0.884087271,0.907312415,0.891141399,1.066439492,0.763199706,0.781392698
0,1,0,0,0,0,1.097123926,0.858753932,1.024814257,0.773499038,0.800451866,0.819196798,0.745347796,0.736860039,0.747849032,0.499106345,0.554790427,0.478307811,0.402802895,0.260955553,0.188395105,0.115534168,0.0268810606,-0.0459395471,-0.206578517,-0.452658427,-0.316800285,-0.558534726,-0.70635119,-0.818147656,-0.823730267,-0.873805611,-0.906300591,-0.856618407,-0.866365334,-0.708320571,-0.97755335,-0.963941351,-0.959387861,-0.971348251,-1.053764013,-0.992467739,-0.678703826,-0.928521521,-0.749597401,-0.756130609,-0.790443287,-0.447079,-0.501021468,-0.386147686,-0.277276754,-0.0396117719,-0.0765971545,-0.103350021,0.0782795629,0.185866022,0.318830127,0.475316892,0.422824121,0.545303369,0.502809983,0.723340092,0.745560393,0.757446031,0.811711812,0.915969441,0.927985375,1.123599906,0.995600085
0,1,0,0,0,0,1.076172153,0.993136988,1.214677513,1.070110191,0.862101808,0.852567556,1.023699957,0.702388001,0.676240817,0.716360144,0.623172522,0.534196636,0.000243777019,0.12146281,0.202085903,-0.148043399,-0.166306443,-0.270367911,-0.00428038678,-0.393752444,-0.241196846,-0.569151039,-0.508603392,-0.558214347,-0.739452962,-0.828832305,-0.885609232,-0.925020338,-0.790000725,-0.835418234,-0.694448727,-0.841831465,-0.919120934,-0.994763105,-0.996822161,-0.968965237,-1.02960583,-0.700430016,-0.846750733,-0.732097607,-0.474117028,-0.537880201,-0.567182143,-0.486661808,-0.412906642,-0.0633671871,-0.0391656804,0.0526522343,0.124603792,0.194924148,0.176024438,0.365615413,0.369972683,0.600472022,0.766757091,0.952028008,0.78461262,0.979432072,1.080488978,1.03618515,0.988043488,0.951728746,1.00863983
0,1,0,0,0,0,0.946920974,0.867820256,1.1016266,0.940925083,0.885883238,0.846709666,0.856030661,0.806012364,0.628647128,0.763301545,0.558149125,0.539352273,0.166073986,0.515103926,0.131267095,0.0929990125,0.168083446,-0.0538358869,-0.184319298,-0.0487153237,-0.395039607,-0.525860438,-0.636114071,-0.547538234,-0.724031582,-0.986203309,-0.737293064,-0.809537134,-0.991094524,-0.923058602,-0.815363899,-1.060898975,-1.012630555,-1.125103694,-1.095806688,-1.025688362,-0.959702195,-1.017338538,-0.689026321,-0.640484836,-0.58277747,-0.600068141,-0.378235774,-0.321982964,-0.328276183,-0.137535227,-0.11934724,-0.072357536,0.0496641684,0.256077404,0.199724914,0.302900146,0.394189041,0.500162771,0.504861573,0.860605602,0.939994456,0.88288247,0.59578747,0.938554126,1.102115014,0.842893338,0.978596683
0,1,0,0,0,0,1.030637052,0.994758751,0.965650876,0.972030451,1.05178528,0.871377367,0.895042661,0.805910567,0.612394739,0.697195051,0.47954171,0.600651174,0.352944069,0.383903373,0.262891603,0.086638055,-0.124370948,-0.109884832,-0.0768700277,-0.29794637,-0.487406535,-0.624186615,-0.595143289,-0.619505404,-0.733598216,-0.765349669,-0.921540171,-0.862481871,-1.043092272,-1.038796606,-1.090071525,-0.880065909,-1.169422457,-0.862776466,-1.039863907,-0.837063725,-0.949990127,-0.852334601,-0.833949333,-0.655177278,-0.580556076,-0.666252673,-0.592616655,-0.443033843,-0.328186673,-0.269390515,-0.181241134,-0.24912457,0.260824251,0.0990440227,0.209878471,0.234336772,0.428909627,0.752442697,0.607926749,0.53719716,0.594090475,0.963072621,0.837176241,1.119663214,0.925897187,1.018119159,0.995979935
0,1,0,0,0,0,0.980117543,1.182904457,0.858015199,0.701373769,0.865085135,0.980033055,0.778178302,0.922662021,0.746367913,0.602237323,0.53236857,0.442765124,0.322504796,0.123724856,0.200308975,0.148380085,0.0275334642,-0.142818151,-0.311075217,-0.459277294,-0.431954485,-0.367712368,-0.533311662,-0.763300574,-0.68285151,-0.632049882,-1.022241122,-0.916152181,-0.921626239,-0.814565951,-0.885148419,-1.052371248,-0.946496189,-1.140069419,-0.96543289,-1.068258719,-0.822039251,-0.861153537,-0.764624135,-0.607091784,-0.671407818,-0.65028193,-0.526634294,-0.556053403,-0.290547993,-0.143700486,-0.109873877,0.0520481274,0.104143368,0.0959780737,-0.0242888241,0.273800643,0.441869554,0.579715917,0.677142662,0.732948071,0.874372861,0.813273958,0.899753232,1.015457748,0.990311235,0.9271685,1.004581949
0,1,0,0,0,0,1.0582545,0.814962714,1.040443126,1.033992691,0.68879897,0.813413421,0.965057155,0.814450478,0.653890758,0.599465327,0.568120778,0.310466246,0.336599866,0.371462756,0.135214179,0.0566334845,0.177336184,-0.169937321,-0.383293313,-0.268941341,-0.22021841,-0.454061729,-0.751959225,-0.896652841,-0.911051316,-0.761045011,-0.903019711,-1.025079592,-0.984563296,-0.881365399,-0.901449764,-0.887742506,-1.16960333,-0.828969089,-0.950387465,-1.07585335,-0.859331138,-0.762095277,-0.693241506,-0.671272419,-0.400439396,-0.585282538,-0.592962348,-0.33427826,-0.215240194,-0.164626882,0.118512331,0.244898525,-0.0209022748,0.10759207,0.264627382,0.468437461,0.551826391,0.481828184,0.863044985,0.803690851,0.697368428,0.689353327,0.999494826,0.999525286,0.822303482,1.040231258,1.028944481
0,1,0,0,0,0,1.067663472,1.105218607,0.948256153,0.845116546,0.86403114,0.818815727,0.964232973,0.721214265,0.678331876,0.671721563,0.294278057,0.545457027,0.343443004,0.399921398,-0.111092001,0.071875787,-0.120062729,-0.110511954,-0.419913424,-0.311475456,-0.577981503,-0.426526747,-0.646674557,-0.717530509,-0.730355254,-0.849066306,-1.020372146,-0.850740283,-0.858630617,-1.123323988,-0.936846877,-0.90688652,-0.828725021,-1.081614586,-0.978896549,-0.812216006,-0.955226487,-0.730706708,-0.590043555,-0.811994345,-0.572881976,-0.628969734,-0.388174355,-0.53829741,-0.353615064,-0.0566342986,-0.184016585,-0.172845541,-0.0247322101,0.353067449,0.284069018,0.288364937,0.580166963,0.583506655,0.628125632,0.660491997,0.85083643,0.91912449,0.87168337,0.818432904,1.013876721,1.030421011,0.979624808
0,1,0,0,0,0,0.831816018,1.096167099,0.900037262,1.231498242,1.049187014,0.781377736,0.622076989,0.870688365,0.694955494,0.481023902,0.386891767,0.475527181,0.347109308,0.193140265,0.156581162,-0.0673347366,0.0235705956,-0.109211699,-0.227004603,-0.313198695,-0.410532802,-0.464785501,-0.495397664,-0.847270261,-0.711372731,-0.632991756,-0.961454531,-0.870093494,-0.917039512,-1.001170561,-0.933423114,-1.298279516,-0.948829476,-1.038459848,-0.863985349,-0.924350259,-0.952041538,-1.187396215,-0.912946721,-0.70657894,-0.823067773,-0.424893454,-0.397918855,-0.363664406,-0.437822863,-0.261109874,-0.299937791,0.00140557671,0.213992907,0.215652195,0.240999215,0.366785967,0.505094071,0.52782957,0.715237719,0.759233085,0.781524513,0.888229822,0.957970414,0.856221521,0.985171043,1.146401563,1.086151441
0,1,0,0,0,0,0.975606989,1.165439869,1.027053795,0.870248481,0.963436712,1.032395349,0.720583121,0.749059323,0.810159132,0.467011793,0.466795905,0.642895301,0.419813547,0.314715287,0.084607682,0.117005445,-0.0940834342,-0.121093671,-0.363783031,-0.364752042,-0.36029174,-0.550329089,-0.497800378,-0.564085128,-0.608617682,-0.858147086,-0.672874903,-0.830553396,-0.905083011,-0.931564872,-1.096072069,-0.968252316,-0.936881179,-0.818809712,-0.925139152,-0.838499455,-0.835365808,-0.897939705,-0.877512191,-0.640695845,-0.674396512,-0.514304732,-0.414638559,-0.478531969,-0.437424768,-0.13108861,-0.16129146,0.104178979,0.147488273,0.343111993,0.28230617,0.574452975,0.473320159,0.582920949,0.590078255,0.708473041,0.652545557,0.830795807,0.989665431,1.011691765,0.901956416,0.96587988,1.076656892
0,1,0,0,0,0,0.952146793,1.026759945,0.959017685,0.756389436,1.001680925,0.874658581,0.936526072,0.889742175,0.760873811,0.617394211,0.432827452,0.417326571,0.313898122,0.1837972,0.347946265,0.03169083,0.104649667,-0.205296834,-0.0987208237,-0.188383089,-0.384256729,-0.52714072,-0.696446153,-0.439717172,-0.631106162,-0.819992561,-0.903007389,-0.94135415,-0.863568153,-1.1281893,-0.952335035,-1.137794864,-1.031812747,-1.009018615,-1.001093728,-0.918685037,-0.786556102,-0.990780573,-0.758296659,-0.661423469,-0.472894188,-0.747097023,-0.567359687,-0.376409386,-0.330808313,-0.309036884,-0.0856298726,-0.115052782,0.0146729511,0.17318302,0.28083064,0.451929228,0.361248311,0.588089319,0.584755139,0.774429073,0.787058606,0.84579985,0.833076553,0.950314159,0.993333132,0.90544311,0.992403815
0,1,0,0,0,0,1.097844409,0.913919885,0.868481312,0.982141603,0.88581232,0.876417988,0.723554258,0.898685775,0.930640116,0.494003517,0.281206737,0.310019233,0.307987523,0.458935635,0.0690909821,0.115290965,0.0871291541,-0.0234693902,-0.1423976,-0.330712428,-0.415440032,-0.448930313,-0.507258997,-0.455702062,-0.653228917,-0.785068433,-0.752854232,-0.939968048,-1.130289048,-1.130250634,-1.048098576,-0.990853474,-1.058365901,-1.039578077,-0.801951845,-1.128003539,-0.999652727,-0.8059688,-0.855566223,-0.577703982,-0.743142895,-0.601802989,-0.421686037,-0.411659314,-0.318117239,-0.315358736,-0.101719057,-0.237201433,0.226942192,0.282597086,0.266986247,0.358983485,0.562937218,0.300618465,0.688800648,0.750643985,0.771118894,0.928558742,0.937282182,1.015965782,0.889566138,0.937932483,1.12534447
0,1,0,0,0,0,0.927294645,0.947201849,0.935673712,0.96765781,0.788975984,0.878101699,0.763159899,0.701139509,0.658913098,0.557156674,0.530266076,0.509628878,0.491004768,0.373350451,-0.08905779,0.100447357,0.0831104909,-0.140228969,-0.273327196,-0.388470107,-0.639700073,-0.630198093,-0.736618245,-0.610894702,-0.76388238,-0.800919248,-0.928219348,-1.092401044,-0.834211831,-0.993459829,-0.919704259,-1.000468978,-0.810146343,-1.042890191,-0.926010405,-0.88861643,-0.817091155,-0.780378199,-0.789817894,-0.560732902,-0.734511413,-0.483147129,-0.641868445,-0.316672979,-0.294136164,-0.292430703,-0.0348363078,0.0949150905,0.134071707,-0.0391198188,0.230236895,0.478070808,0.386837502,0.60252139,0.707035425,0.555369237,0.844186604,0.941826301,0.685676659,0.929187293,0.962574665,1.051994869,0.942585817
0,1,0,0,0,0,1.081327846,0.983791075,1.021190767,0.821091456,0.856813655,1.077921376,0.798757298,0.62772564,0.679529002,0.753959078,0.619814761,0.272534644,0.461800815,0.384384991,0.182667447,-0.0381559262,-0.124509609,-0.0904186615,-0.126407862,-0.414671866,-0.567502808,-0.562998913,-0.644544922,-0.625429255,-0.82098652,-0.936292595,-0.847076625,-0.68895734,-0.791797138,-0.882161612,-0.963828567,-0.833458675,-1.151405417,-0.948220819,-1.111702488,-1.016161839,-0.876836544,-0.903539068,-0.851904502,-0.587583309,-0.70165307,-0.40901247,-0.429194995,-0.306820494,-0.364345327,-0.378204762,-0.192909645,-0.156168583,0.188472967,0.0840334646,0.229911801,0.365785409,0.400035601,0.511455044,0.68320658,0.691039527,0.629451994,0.87314427,0.831392651,1.036562968,0.844708183,1.015739487,1.079986579
0,1,0,0,0,0,0.917400863,0.904508426,1.118764703,0.909677162,0.840411718,0.91796483,0.864781259,0.605719603,0.610395539,0.664017833,0.449319713,0.493243224,0.372104531,0.250788977,0.298119162,-0.0104653068,-0.138273161,0.0204649475,-0.0404181984,-0.319420977,-0.324214867,-0.429937109,-0.649700641,-0.52791828,-0.831776537,-0.692524464,-0.951739338,-0.805251386,-0.879284132,-0.951987377,-0.976129858,-1.025335978,-1.123221468,-1.194221685,-0.9019812,-0.872685038,-0.914984641,-0.828024175,-0.767782942,-0.84932012,-0.602871284,-0.530357525,-0.439899503,-0.409044174,-0.190842463,-0.225475491,-0.0993358154,-0.0127487431,0.0589076221,0.109619858,0.222583405,0.325336204,0.449783145,0.442989925,0.391365489,0.696471691,0.713622146,0.715970372,0.967307729,0.98407827,1.107222232,1.045233418,0.678019771
